date,city,water,trees,grass,flooded_vegetation,crops,shrub_and_scrub,built,bare,snow_and_ice,label
21-08-27,Baraki,0.0478965726069505,0.0680533549936929,0.044353707575146,0.0327403141413138,0.1780763962795695,0.1044519138889426,0.2985127038017909,0.1013576947773452,0.0425911589715833,6
21-08-27,Mahelma,0.0478965726069505,0.0680533549936929,0.044353707575146,0.0327403141413138,0.1780763962795695,0.1044519138889426,0.2985127038017909,0.1013576947773452,0.0425911589715833,6
21-08-30,El Magharia,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bir Khadem,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Hamma Anassers,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Haraoua,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Souidania,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bab Ezzouar,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Sidi Moussa,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Ouled Chebel,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Sidi M'Hamed,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bordj El Bahri,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Draria,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Staoueli,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Reghaia,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Birtouta,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Ain Taya,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Mahelma,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bouzareah,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Djisr Ksentina,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Tassala El Merdja,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Cheraga,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Ouled Fayet,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bourouba,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Rais Hamidou,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Ben Aknoun,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bach Djerrah,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Baba Hassen,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Hussein Dey,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Dar El Beida,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,El Harrach,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,El Madania,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Khraissia,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Casbah,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Douera,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Hydra,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,El Biar,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Mohammadia,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bains Romains,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Oued Koriche,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,El Marsa,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bordj El Kiffan,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bir Mourad Rais,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Alger,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Beni Messous,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bologhine Ibn Ziri,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Rouiba,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Les Eucalyptus,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Ain Benian,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Bab El Oued,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Baraki,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Kouba,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Oued Smar,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Rahmania,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,El Mouradia,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,El Achour,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Saoula,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-08-30,Dely Brahim,0.0620885906180012,0.1177082916010954,0.044258809606417,0.0316904544259947,0.1374751925776143,0.1492046711799352,0.1873850916802306,0.1323298719570645,0.037290094274921,5
21-09-04,Bach Djerrah,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Rouiba,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Madania,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bordj El Bahri,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Ouled Fayet,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bab Ezzouar,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bordj El Kiffan,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Dar El Beida,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Harrach,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Haraoua,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Alger,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Djisr Ksentina,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bourouba,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Khraissia,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Birtouta,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Beni Messous,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Staoueli,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Souidania,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Sidi Moussa,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Biar,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bab El Oued,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Mohammadia,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Mahelma,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Cheraga,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Tassala El Merdja,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Douera,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Saoula,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Hamma Anassers,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Draria,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Casbah,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Ain Taya,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Magharia,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Oued Koriche,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Oued Smar,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Ouled Chebel,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Marsa,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Achour,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Hussein Dey,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bologhine Ibn Ziri,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Sidi M'Hamed,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Les Eucalyptus,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Ain Benian,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Dely Brahim,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bir Khadem,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Baba Hassen,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Ben Aknoun,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bains Romains,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bouzareah,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,El Mouradia,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Kouba,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Reghaia,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Hydra,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Baraki,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Bir Mourad Rais,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Rahmania,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-04,Rais Hamidou,0.0683682574587692,0.120393823719302,0.0445778896068641,0.0324415278885984,0.1476181656494995,0.1529493949497087,0.1845138208993855,0.1150578312904974,0.037517991932507,5
21-09-06,Sidi M'Hamed,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Sidi Moussa,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Mohammadia,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Saoula,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Tassala El Merdja,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Oued Smar,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Rais Hamidou,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Hamma Anassers,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,El Marsa,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Djisr Ksentina,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bab Ezzouar,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bir Mourad Rais,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Baba Hassen,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bouzareah,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Draria,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Reghaia,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Rouiba,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Les Eucalyptus,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bach Djerrah,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bains Romains,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Ben Aknoun,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bordj El Bahri,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Haraoua,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,El Madania,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Birtouta,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Bab El Oued,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Mahelma,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Alger,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Hussein Dey,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Dar El Beida,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Cheraga,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Ain Taya,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,Beni Messous,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
21-09-06,El Achour,0.0521497099637232,0.0722070433670437,0.045113150572865,0.0323381816335798,0.1732607734472475,0.1082786892202737,0.29511073728448,0.09803926871239,0.0395016685092966,6
